2020-07-12 15:30:46,914 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557046, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:47,020 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557046, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:47,022 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557046, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:47,022 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:47,023 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:47,258 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:47,258 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:47,258 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=636, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3210), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:47,258 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:47,425 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:47,426 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:47,426 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:47,427 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:47,589 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:47,589 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:47,590 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=612, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3211), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:47,590 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:47,635 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:47,636 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:47,636 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:47,638 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:47,915 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:47,915 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:47,916 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=644, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3209), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:47,916 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:48,046 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:48,047 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557047, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:48,048 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:48,049 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:48,259 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:48,259 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:48,260 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=636, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3210), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:48,260 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:48,458 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:48,460 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:48,460 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:48,461 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:48,592 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:48,592 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:48,592 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=612, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3211), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:48,593 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:48,663 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:48,664 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:48,664 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:48,665 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:48,916 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:48,916 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:48,917 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=644, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3209), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:48,917 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:49,071 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:49,072 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557048, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:49,072 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:49,074 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:49,261 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:49,261 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:49,262 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=636, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3210), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:49,263 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:49,280 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:49,282 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:49,282 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:49,283 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:49,594 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:49,594 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:49,596 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=612, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3211), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:49,596 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:49,690 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:49,691 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:49,691 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:49,693 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:49,918 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:49,918 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:49,919 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=644, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3209), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:49,919 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:50,100 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:50,101 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557049, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:50,102 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:50,103 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:50,265 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:50,265 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:50,266 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=636, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3210), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:50,266 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:50,306 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:50,307 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
2020-07-12 15:30:50,307 INFO     [client] Got MESSAGE from server: "test"
2020-07-12 15:30:50,308 DEBUG    [client] function "receive_message" called from "<module>", params = (<socket.socket fd=648, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3230), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:50,597 DEBUG    [client] function "form_text_message" called from "<module>", params = ('test', '#test', 'test'), {}
2020-07-12 15:30:50,597 DEBUG    [client] Formed MESSAGE from user "test" to "#test": "test"
2020-07-12 15:30:50,598 DEBUG    [client] function "send_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'}, <socket.socket fd=612, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 3211), raddr=('127.0.0.1', 7777)>, <Logger client (DEBUG)>), {}
2020-07-12 15:30:50,598 INFO     [client] -> Sent message to ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:50,713 INFO     [client] <- Received message from ('127.0.0.1', 7777): {'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'}
2020-07-12 15:30:50,714 DEBUG    [client] function "parse_message" called from "<module>", params = ({'action': 'msg', 'time': 1594557050, 'to': '#test', 'from': 'test', 'message': 'test'},), {}
